name,lon_lat,coor_type,category
ردمية الصباحة,"[[40.913408, 27.015939], [40.913622, 27.015188], [40.913966, 27.014673], [40.915554, 27.013235], [40.916648, 27.012119], [40.91727, 27.011304], [40.917485, 27.010574], [40.917592, 27.009416], [40.917592, 27.00875], [40.917613, 27.008171], [40.917764, 27.007699], [40.9183, 27.006862], [40.918472, 27.005918], [40.918794, 27.005038], [40.918858, 27.004459], [40.918815, 27.002807], [40.919073, 27.001112], [40.919459, 26.999652], [40.920231, 26.997399], [40.920446, 26.99712], [40.92154, 26.99609], [40.922055, 26.995533], [40.922506, 26.994803], [40.923192, 26.993794], [40.923622, 26.992893], [40.923965, 26.992056], [40.925102, 26.989095], [40.925767, 26.987679], [40.926411, 26.986949], [40.930209, 26.983623], [40.930917, 26.983044], [40.931304, 26.98298], [40.931776, 26.983044], [40.932012, 26.98313]]",LINESTRING,طرق صحراوية
ردمية الصباحة - بدائع أول,"[[40.919867, 26.976221], [40.922248, 26.977658], [40.924587, 26.978774], [40.926261, 26.979654], [40.930381, 26.982121], [40.932312, 26.983216]]",LINESTRING,طرق صحراوية
ردمية الصهوة - ام الحيران,"[[40.954928, 27.085397], [40.955358, 27.086985], [40.955594, 27.087264], [40.957911, 27.088916], [40.960271, 27.090697], [40.962203, 27.092264], [40.962717, 27.092586], [40.963232, 27.092779], [40.964477, 27.093122], [40.967867, 27.093787], [40.973961, 27.094774], [40.976, 27.094924], [40.977588, 27.09516], [40.980356, 27.095633], [40.983875, 27.096341], [40.988252, 27.097328], [40.989625, 27.097607], [40.99411, 27.099388], [41.00059, 27.101812], [41.00589, 27.103744], [41.007414, 27.104173]]",LINESTRING,طرق صحراوية
ردمية المحاش,"[[40.96761, 27.105825], [40.96349, 27.108164], [40.955808, 27.11282], [40.954778, 27.113571], [40.954435, 27.113936], [40.954027, 27.114472], [40.953748, 27.114665]]",LINESTRING,طرق صحراوية
ردمية العبارثة,"[[40.940187, 27.116532], [40.938621, 27.116876], [40.938191, 27.117026], [40.937827, 27.11724], [40.936968, 27.117927], [40.93641, 27.118292], [40.935638, 27.1187], [40.934651, 27.119129], [40.93302, 27.119708], [40.932033, 27.119966], [40.92993, 27.120438], [40.919502, 27.123098], [40.91785, 27.123549], [40.917335, 27.123785], [40.916712, 27.124128], [40.916047, 27.124429]]",LINESTRING,طرق صحراوية
ردمية أبا الحيران,"[[40.949285, 27.043126], [40.949307, 27.041924], [40.949221, 27.041366], [40.94907, 27.04098], [40.948877, 27.040765], [40.946152, 27.039371], [40.945208, 27.038791], [40.944564, 27.038341], [40.943964, 27.037804], [40.943427, 27.037096], [40.943019, 27.036452], [40.942504, 27.036045], [40.942161, 27.035573], [40.941968, 27.034993], [40.941496, 27.033942], [40.941024, 27.033298], [40.940444, 27.032654], [40.940037, 27.032053], [40.938363, 27.029822], [40.937891, 27.02935], [40.937312, 27.028921], [40.936904, 27.028427], [40.93405, 27.024221], [40.932076, 27.021024], [40.931389, 27.020209], [40.930316, 27.01875], [40.929608, 27.017334], [40.929179, 27.016582], [40.927913, 27.014887], [40.926819, 27.014244], [40.92654, 27.014029], [40.926132, 27.0136], [40.925617, 27.013278], [40.924995, 27.01302], [40.924158, 27.01287], [40.92212, 27.012784], [40.921111, 27.012699], [40.920682, 27.012613], [40.920339, 27.012441], [40.92006, 27.012162], [40.918558, 27.010102], [40.918193, 27.009501], [40.917592, 27.00875]]",LINESTRING,طرق صحراوية
ردمية جرمة,"[[40.936303, 27.10443], [40.937269, 27.100503], [40.937505, 27.099152], [40.93744, 27.098401], [40.936453, 27.095826], [40.935316, 27.093637], [40.933793, 27.091384], [40.933728, 27.090912], [40.933857, 27.090161], [40.934565, 27.08823], [40.936689, 27.083337], [40.937848, 27.080998], [40.938148, 27.079904], [40.938084, 27.079132], [40.937548, 27.078295], [40.932999, 27.073617], [40.931582, 27.072072], [40.930424, 27.070827], [40.924759, 27.065248], [40.919223, 27.059562], [40.913794, 27.054198]]",LINESTRING,طرق صحراوية
درب ابا الحيران - الشقيق,"[[40.951109, 27.057974], [40.951881, 27.062759], [40.952568, 27.066171], [40.952933, 27.067223], [40.953212, 27.067888], [40.953984, 27.069218], [40.955465, 27.072008], [40.956001, 27.073209], [40.95628, 27.074132], [40.956452, 27.075376], [40.95643, 27.076685], [40.956302, 27.077372], [40.955465, 27.079711], [40.954714, 27.080848], [40.954564, 27.08132], [40.954542, 27.082007], [40.954607, 27.08323], [40.954928, 27.085397], [40.9548, 27.08617], [40.954435, 27.087007], [40.953212, 27.088959], [40.949371, 27.094345], [40.948684, 27.095182], [40.947762, 27.096105], [40.9445, 27.099087], [40.943127, 27.099988], [40.939479, 27.102199], [40.936904, 27.103808], [40.936303, 27.10443], [40.936174, 27.104967], [40.935895, 27.105417], [40.935187, 27.105932], [40.933986, 27.106726], [40.933385, 27.107284], [40.932934, 27.107778], [40.932527, 27.108443], [40.93199, 27.109666], [40.931325, 27.11076], [40.929329, 27.113292]]",LINESTRING,طرق صحراوية
درب ابا الحيران - الشقيق,"[[40.954928, 27.085397], [40.955014, 27.08499], [40.955057, 27.084496], [40.955014, 27.083788], [40.955079, 27.082415], [40.955207, 27.081234], [40.955465, 27.079711]]",LINESTRING,طرق صحراوية
ردمية المحاش,"[[40.996578, 27.091727], [40.997307, 27.090547], [40.997672, 27.089903], [40.997994, 27.089453], [40.998487, 27.089174], [40.999625, 27.088938], [41.001642, 27.088187], [41.003573, 27.087607], [41.00471, 27.087243], [41.005847, 27.087157], [41.007607, 27.086835]]",LINESTRING,طرق صحراوية
ردمية الصباحة - بدائع أول,"[[40.828135, 26.885798], [40.829101, 26.886742], [40.831439, 26.888781], [40.83159, 26.889038], [40.83174, 26.88951], [40.833242, 26.893137], [40.833821, 26.89436], [40.833929, 26.894789], [40.833907, 26.895347], [40.833778, 26.895862], [40.833542, 26.896505], [40.833521, 26.896999], [40.833628, 26.897793], [40.833907, 26.898758], [40.834422, 26.900003], [40.83468, 26.900411], [40.834937, 26.900561], [40.837319, 26.901677], [40.839915, 26.90275], [40.840259, 26.903007], [40.840516, 26.903436], [40.841632, 26.905689], [40.843413, 26.909573], [40.847082, 26.917813], [40.847275, 26.918113], [40.847704, 26.918671], [40.84837, 26.919422], [40.850322, 26.921954], [40.852575, 26.925044], [40.855901, 26.929829], [40.856309, 26.930344], [40.856781, 26.930838], [40.858047, 26.931825], [40.858519, 26.932297], [40.859442, 26.93337], [40.861437, 26.935837], [40.861781, 26.93646], [40.862854, 26.938219], [40.864892, 26.942317]]",LINESTRING,طرق صحراوية
ردمية الصباحة - بدائع أول,"[[40.864892, 26.942317], [40.865557, 26.943755], [40.865815, 26.944506], [40.866008, 26.945343], [40.866244, 26.946115], [40.867317, 26.948884], [40.867789, 26.949935], [40.867918, 26.950428], [40.867939, 26.952188], [40.868046, 26.952467], [40.868196, 26.95266], [40.86854, 26.952918], [40.869248, 26.953218], [40.869827, 26.953518], [40.870278, 26.953626], [40.870836, 26.95369], [40.87178, 26.953647], [40.872424, 26.953561], [40.873389, 26.953368], [40.874269, 26.952853], [40.876822, 26.951695], [40.877638, 26.951566], [40.878603, 26.951137], [40.881264, 26.9503], [40.882573, 26.949828], [40.883389, 26.949592], [40.884998, 26.948991], [40.885513, 26.948969], [40.885921, 26.949034], [40.887423, 26.949656], [40.888238, 26.949871], [40.889182, 26.950278], [40.890491, 26.950901], [40.890963, 26.95118], [40.891178, 26.951437], [40.891435, 26.952596], [40.891714, 26.953154], [40.89195, 26.953561], [40.892637, 26.954184], [40.89386, 26.954935], [40.894096, 26.954978], [40.894525, 26.954935], [40.895748, 26.954956], [40.896027, 26.955063], [40.89622, 26.955214], [40.89637, 26.955407], [40.896435, 26.955621], [40.896542, 26.956694], [40.896671, 26.956995], [40.897079, 26.957381], [40.899246, 26.958282], [40.899911, 26.958389], [40.900662, 26.958432], [40.901456, 26.958539], [40.902679, 26.958776], [40.903945, 26.959076], [40.905104, 26.959462], [40.905747, 26.959763], [40.90667, 26.960363], [40.907528, 26.960986], [40.908194, 26.961586], [40.90888, 26.962273], [40.910275, 26.963367], [40.912914, 26.965642], [40.913258, 26.96605], [40.913472, 26.966479], [40.91388, 26.967788], [40.914953, 26.970255], [40.915468, 26.97135], [40.916562, 26.973088], [40.917613, 26.97444], [40.918365, 26.975191], [40.919867, 26.976221]]",LINESTRING,طرق صحراوية
,"[[40.994346, 26.99873], [40.994561, 26.998386], [40.994797, 26.998065], [40.994883, 26.99785], [40.995097, 26.997614], [40.995612, 26.997249], [40.995719, 26.996927], [40.995719, 26.996562], [40.995612, 26.996176], [40.995569, 26.99594], [40.995591, 26.995618], [40.995698, 26.995404], [40.995848, 26.995189]]",LINESTRING,طرق صحراوية
ردمية الناصفة,"[[40.930273, 26.25123], [40.93214, 26.250865], [40.934844, 26.250458], [40.938277, 26.250093], [40.94244, 26.249836], [40.945294, 26.249728], [40.94774, 26.249578], [40.948985, 26.249385], [40.949843, 26.24917], [40.95068, 26.248891], [40.953834, 26.248076], [40.955079, 26.24784], [40.956473, 26.24769], [40.958962, 26.247561], [40.961215, 26.247625], [40.962095, 26.24769], [40.962975, 26.247818], [40.964842, 26.248269], [40.966837, 26.248634], [40.969455, 26.248913]]",LINESTRING,طرق صحراوية
ردمية الناصفة,"[[40.875535, 26.297686], [40.875771, 26.296592], [40.876436, 26.294274], [40.877552, 26.291013], [40.879247, 26.286314], [40.881307, 26.280284], [40.881672, 26.279297], [40.882595, 26.27728], [40.882874, 26.276851], [40.883667, 26.2761], [40.886178, 26.274211], [40.887551, 26.272688], [40.888174, 26.272066], [40.889032, 26.271465], [40.889525, 26.271057], [40.892401, 26.268911], [40.894031, 26.267602], [40.897872, 26.26477], [40.899096, 26.264083], [40.902443, 26.262367], [40.905147, 26.260929], [40.909052, 26.258976], [40.915253, 26.256359], [40.917699, 26.255372], [40.921927, 26.253784], [40.924845, 26.25284], [40.930273, 26.25123]]",LINESTRING,طرق صحراوية
ردمية الشقيق - شعيب المرمى,"[[41.021318, 27.121875], [41.022434, 27.121189], [41.026576, 27.118442], [41.028163, 27.117047], [41.028829, 27.116318], [41.029108, 27.11591], [41.029258, 27.115545], [41.029515, 27.114408], [41.02958, 27.113614], [41.029558, 27.112949], [41.029279, 27.11091], [41.028872, 27.108786]]",LINESTRING,طرق صحراوية
ردمية الصهوة - ام الحيران,"[[41.007414, 27.104173], [41.012006, 27.10531], [41.01722, 27.106726], [41.018894, 27.107005], [41.019838, 27.107112], [41.021769, 27.10752], [41.025245, 27.108099], [41.028872, 27.108786], [41.031146, 27.109215], [41.033056, 27.109537], [41.035631, 27.110052], [41.037712, 27.110567], [41.038935, 27.110782], [41.042132, 27.11149], [41.043763, 27.111897], [41.04533, 27.112348], [41.046317, 27.112713], [41.046574, 27.112863], [41.047025, 27.113292], [41.047711, 27.114193], [41.048162, 27.114644], [41.048656, 27.11503], [41.049621, 27.115653], [41.054492, 27.118549], [41.055093, 27.119021], [41.056337, 27.12018], [41.058161, 27.121725], [41.058548, 27.122004], [41.061294, 27.123377], [41.062474, 27.123892], [41.063075, 27.124193]]",LINESTRING,طرق صحراوية
ردمية الصهوة - ام الحيران,"[[41.078052, 27.098315], [41.077881, 27.100074], [41.077538, 27.102306], [41.077173, 27.10398], [41.077001, 27.104537], [41.076744, 27.10516], [41.076336, 27.105911], [41.075606, 27.107413], [41.074641, 27.109129], [41.072924, 27.111619], [41.072195, 27.112477], [41.071894, 27.112927], [41.071615, 27.113485], [41.068075, 27.122219], [41.067882, 27.122905], [41.067667, 27.123871], [41.067324, 27.125716], [41.067195, 27.127089]]",LINESTRING,طرق صحراوية
ردمية الشقيق - المختلف,"[[41.044257, 27.193716], [41.054256, 27.194767], [41.058269, 27.19511], [41.063697, 27.195647], [41.069491, 27.196119], [41.073847, 27.196527], [41.076314, 27.19672], [41.078653, 27.196827], [41.093159, 27.19835]]",LINESTRING,طرق صحراوية
ردمية جفيفاء - الصهوة,"[[41.064706, 27.164941], [41.063011, 27.1664], [41.060929, 27.168374], [41.058633, 27.169855], [41.056337, 27.170949], [41.054084, 27.171786], [41.051595, 27.172365], [41.048999, 27.173502], [41.041961, 27.177043], [41.032283, 27.181463], [41.028914, 27.182965], [41.026103, 27.184081], [41.024022, 27.184725], [41.020095, 27.185776], [41.017628, 27.186742], [41.014066, 27.188394], [41.012542, 27.189102]]",LINESTRING,طرق صحراوية
ردمية الشقيق - المختلف,"[[40.9972, 27.18363], [41.011255, 27.187622], [41.014066, 27.188394], [41.015868, 27.188888], [41.019773, 27.190025], [41.021812, 27.19054], [41.022778, 27.190433], [41.0234, 27.190433], [41.023679, 27.190518], [41.024065, 27.190819], [41.024322, 27.190969], [41.02473, 27.191119], [41.02679, 27.191334], [41.027434, 27.191463], [41.028614, 27.191784], [41.034687, 27.192578], [41.038334, 27.192943], [41.041918, 27.193372], [41.044257, 27.193716]]",LINESTRING,طرق صحراوية
رددية الشقيق,"[[40.999668, 27.164168], [40.995054, 27.163589], [40.994346, 27.163589], [40.992844, 27.163739], [40.992072, 27.163761], [40.9916, 27.163696], [40.990784, 27.16346], [40.987608, 27.162237], [40.987244, 27.162173], [40.985849, 27.162087], [40.983489, 27.162108], [40.982072, 27.162237], [40.981493, 27.162344], [40.976579, 27.163417], [40.966859, 27.165606], [40.964949, 27.166078], [40.963941, 27.166293], [40.95849, 27.167666], [40.951538, 27.169318], [40.950894, 27.169425], [40.9498, 27.169468], [40.948384, 27.169447], [40.947525, 27.169383]]",LINESTRING,طرق صحراوية
ردمية جفيفاء - الصهوة,"[[41.012542, 27.189102], [41.004066, 27.192771], [41.000869, 27.194209], [40.998724, 27.195904]]",LINESTRING,طرق صحراوية
طريق جفيفاء,"[[40.998724, 27.195904], [40.99529, 27.198136], [40.991449, 27.201848], [40.989604, 27.204058], [40.987909, 27.206655], [40.986879, 27.208114], [40.986364, 27.209058], [40.985742, 27.210581], [40.985055, 27.212427], [40.98454, 27.214015], [40.983467, 27.217598], [40.982459, 27.221246], [40.982115, 27.222276], [40.981686, 27.223263], [40.980763, 27.224979], [40.980077, 27.226031], [40.978875, 27.227554], [40.97482, 27.23249], [40.967975, 27.240987], [40.967009, 27.24236], [40.966365, 27.243497], [40.965765, 27.244785], [40.964563, 27.247875]]",LINESTRING,طرق صحراوية
ردمية الشقيق - شعيب المرمى,"[[41.021318, 27.121875], [41.017649, 27.123699], [41.016104, 27.124557], [41.014988, 27.125223], [41.013808, 27.12621], [41.012907, 27.126682], [41.011019, 27.127583], [41.00662, 27.129514], [41.005354, 27.130115], [41.005096, 27.130222], [41.004388, 27.13048], [41.003423, 27.130952], [41.002436, 27.13151], [41.001384, 27.132025], [41.001105, 27.132111], [41.000719, 27.132261], [40.99956, 27.132583], [40.998273, 27.132862], [40.996535, 27.133162], [40.995676, 27.133377], [40.99484, 27.133677], [40.991986, 27.134814], [40.991685, 27.134943], [40.989969, 27.135737], [40.989175, 27.13623], [40.988853, 27.136381], [40.987952, 27.136617], [40.986857, 27.136853], [40.985677, 27.137196], [40.984776, 27.137325], [40.984433, 27.137411], [40.982223, 27.138505], [40.977395, 27.140737], [40.972416, 27.143118], [40.970721, 27.144041], [40.969477, 27.144899], [40.967953, 27.146187], [40.966794, 27.14726], [40.965872, 27.148376], [40.963812, 27.150779]]",LINESTRING,طرق صحراوية
ردمية الشقيق - المختلف,"[[40.929308, 27.169147], [40.933557, 27.170091], [40.934436, 27.170262], [40.935359, 27.170348], [40.936046, 27.170348], [40.944479, 27.169232], [40.945444, 27.169147], [40.946388, 27.169211], [40.947525, 27.169383], [40.949972, 27.169983], [40.960851, 27.172966], [40.96628, 27.174575], [40.97158, 27.176013], [40.980656, 27.17876], [40.987458, 27.180734], [40.9972, 27.18363]]",LINESTRING,طرق صحراوية
ردمية المستجدة - السليمي,"[[41.359427, 26.298609], [41.359255, 26.299059], [41.35917, 26.299574], [41.359191, 26.300411], [41.35932, 26.300776], [41.359706, 26.301613], [41.360049, 26.302128], [41.360736, 26.302922], [41.3608, 26.303136], [41.3608, 26.303394], [41.360672, 26.304638], [41.360629, 26.306033], [41.360564, 26.306376], [41.360457, 26.306677], [41.360221, 26.306934], [41.359684, 26.307363], [41.359234, 26.307642], [41.359041, 26.307814], [41.358933, 26.308007], [41.358869, 26.308308], [41.358762, 26.308544], [41.358719, 26.30878], [41.359019, 26.310174], [41.359041, 26.311483], [41.35917, 26.313715], [41.359191, 26.315196], [41.359019, 26.317148], [41.358633, 26.319766], [41.357195, 26.324894], [41.356852, 26.326632], [41.35668, 26.32792], [41.356637, 26.328585], [41.356702, 26.329679], [41.356895, 26.330774], [41.357174, 26.331761], [41.357474, 26.332662], [41.358333, 26.334422], [41.358697, 26.335323], [41.359491, 26.338499], [41.359899, 26.341074], [41.360178, 26.345665], [41.360307, 26.349614], [41.360264, 26.351974], [41.359878, 26.354721]]",LINESTRING,طرق صحراوية
ردمية المستجدة - السليمي,"[[41.38037, 26.410961], [41.383524, 26.415896], [41.388974, 26.4239], [41.39024, 26.425896], [41.394918, 26.432998], [41.3976, 26.437376], [41.397879, 26.437783], [41.398437, 26.43847], [41.400561, 26.441281], [41.401398, 26.442525], [41.402643, 26.444693], [41.403008, 26.445465], [41.403244, 26.446109], [41.403501, 26.447289], [41.403608, 26.448319], [41.403887, 26.449757], [41.404102, 26.450593], [41.404338, 26.451216], [41.405582, 26.453426], [41.406548, 26.454971], [41.40835, 26.457267], [41.409702, 26.459155], [41.410754, 26.460872], [41.411698, 26.462588], [41.412449, 26.463854]]",LINESTRING,طرق صحراوية
