name,lon_lat,coor_type,category
جبل الغرابة,"[[36.716652, 29.6418]]",POINT,جبال
جبل الغرابة,"[[37.35918, 25.19268]]",POINT,جبال
جبل الفراة,"[[36.501389, 27.038898]]",POINT,جبال
جبل الفرول,"[[35.34203, 29.12334]]",POINT,جبال
جبل القرين,"[[36.024685, 27.366428]]",POINT,جبال
جبل القرين,"[[36.76255, 27.526846]]",POINT,جبال
جبل القرينة,"[[36.02726, 28.322561]]",POINT,جبال
جبل القصعة,"[[36.068566, 28.309815]]",POINT,جبال
جبل القصير,"[[35.18687, 28.793707]]",POINT,جبال
جبل القطار,"[[35.500152, 28.876426]]",POINT,جبال
جبل القطعاء,"[[36.994915, 26.205826]]",POINT,جبال
جبل القطعاء,"[[37.635899, 25.387173]]",POINT,جبال
جبل القلوب,"[[36.566105, 27.321625]]",POINT,جبال
جبل القلوم,"[[35.337696, 28.595181]]",POINT,جبال
جبل القواق,"[[35.748675, 28.204286]]",POINT,جبال
جبل الكبريت,"[[35.594437, 27.576349]]",POINT,جبال
جبل الكديان,"[[35.535836, 28.724999]]",POINT,جبال
جبل الكركرة,"[[35.124664, 28.957901]]",POINT,جبال
جبل اللاوي,"[[34.859297, 28.742359]]",POINT,جبال
جبل اللبيدة,"[[37.63165, 28.274539]]",POINT,جبال
جبل اللدغين,"[[35.857487, 29.110808]]",POINT,جبال
جبل اللقحة,"[[38.763542, 28.916702]]",POINT,جبال
جبل اللوز,"[[35.298986, 28.704314]]",POINT,جبال
جبل المالحة,"[[36.600931, 26.966093]]",POINT,جبال
جبل المتدان,"[[36.019192, 27.331066]]",POINT,جبال
جبل المجدر,"[[35.842252, 29.178743]]",POINT,جبال
جبل المحاش,"[[36.76712, 26.628284]]",POINT,جبال
جبل المحبل,"[[35.125351, 28.418713]]",POINT,جبال
جبل المحثل,"[[36.987877, 26.162739]]",POINT,جبال
جبل المحرق,"[[35.455928, 29.265261]]",POINT,جبال
جبل المخطط,"[[35.040722, 28.92477]]",POINT,جبال
جبل المدهن,"[[36.693306, 27.149448]]",POINT,جبال
جبل المرخ,"[[35.856328, 28.192205]]",POINT,جبال
جبل المرزيح,"[[37.588005, 25.631275]]",POINT,جبال
جبل المرشد,"[[35.805001, 28.304923]]",POINT,جبال
جبل المسك,"[[36.893292, 26.209602]]",POINT,جبال
جبل المشيرفة,"[[38.32617, 27.549655]]",POINT,جبال
جبل المصيقره,"[[37.184279, 28.236837]]",POINT,جبال
جبل المضيبعة,"[[36.054468, 29.056027]]",POINT,جبال
جبل المطلع,"[[35.6145, 29.00131]]",POINT,جبال
جبل المعدن,"[[35.714836, 28.877392]]",POINT,جبال
جبل المكلاة,"[[35.363595, 28.409657]]",POINT,جبال
جبل المنخاش,"[[35.732689, 28.675861]]",POINT,جبال
جبل المندورة,"[[35.066471, 29.077721]]",POINT,جبال
جبل المنفاش,"[[36.695366, 26.293716]]",POINT,جبال
جبل المنقاة,"[[36.775017, 27.79408]]",POINT,جبال
جبل المنيفة,"[[38.727322, 27.16037]]",POINT,جبال
جبل المهر,"[[37.383342, 27.49584]]",POINT,جبال
جبل المهور,"[[35.794122, 28.098285]]",POINT,جبال
جبل الموفاة,"[[35.664539, 28.436801]]",POINT,جبال
جبل الندرة,"[[36.179352, 26.898308]]",POINT,جبال
جبل النصلة,"[[38.339324, 28.579302]]",POINT,جبال
جبل النصلة,"[[38.59849, 27.222619]]",POINT,جبال
جبل النظام,"[[36.085453, 27.614479]]",POINT,جبال
جبل النظام,"[[36.725235, 26.963539]]",POINT,جبال
جبل النغر,"[[36.559753, 27.369347]]",POINT,جبال
جبل النغيرة,"[[36.523018, 27.370205]]",POINT,جبال
جبل النقبين,"[[37.164516, 26.336975]]",POINT,جبال
جبل النمرية,"[[35.286026, 28.956871]]",POINT,جبال
جبل النمرية,"[[35.354948, 28.531044]]",POINT,جبال
جبل النهامة,"[[36.88621, 27.81337]]",POINT,جبال
جبل الهزم,"[[37.688599, 24.82687]]",POINT,جبال
جبل الهوجاء,"[[38.574135, 28.976462]]",POINT,جبال
جبل الهويمات,"[[35.58742, 28.546858]]",POINT,جبال
جبل الهيل,"[[36.394444, 26.956844]]",POINT,جبال
جبل الهيلا,"[[39.655645, 27.053018]]",POINT,جبال
جبل الواضح,"[[36.143475, 27.324028]]",POINT,جبال
جبل الورد,"[[37.224083, 26.42508]]",POINT,جبال
جبل الوشح,"[[35.375977, 28.938847]]",POINT,جبال
جبل اليحاميم,"[[35.673809, 28.251514]]",POINT,جبال
جبل اليحموم,"[[36.904621, 26.084633]]",POINT,جبال
جبل ام اسيرات,"[[36.570568, 27.264976]]",POINT,جبال
جبل ام الرحى الشمالي,"[[36.83527, 26.354828]]",POINT,جبال
جبل ام الريلان,"[[36.687126, 26.846809]]",POINT,جبال
جبل ام جذيل,"[[35.640871, 27.814186]]",POINT,جبال
جبل ام حطب,"[[35.166721, 28.974209]]",POINT,جبال
جبل ام خرم,"[[37.702503, 25.667496]]",POINT,جبال
جبل ام رقبة,"[[39.560609, 27.057717]]",POINT,جبال
جبل ام رواق,"[[35.927203, 29.144862]]",POINT,جبال
جبل ام زقوق,"[[35.023534, 29.095659]]",POINT,جبال
جبل ام صريبيط,"[[35.789681, 28.591576]]",POINT,جبال
جبل ام عظام,"[[37.389629, 24.981043]]",POINT,جبال
جبل ام غلفات,"[[36.144333, 27.15374]]",POINT,جبال
جبل ام فروث,"[[35.923576, 27.438354]]",POINT,جبال
جبل ام قويع,"[[37.217152, 27.675569]]",POINT,جبال
جبل ام لحم,"[[36.523018, 27.267723]]",POINT,جبال
جبل ام لوزه,"[[35.507061, 29.107547]]",POINT,جبال
جبل ام هشيم,"[[35.550599, 28.837202]]",POINT,جبال
جبل ام هيفة,"[[35.417175, 28.570633]]",POINT,جبال
جبل امهات غنم,"[[36.677856, 26.597385]]",POINT,جبال
جبل اميغر,"[[36.236, 26.78793]]",POINT,جبال
جبل بارود,"[[38.408375, 29.046993]]",POINT,جبال
جبل باكور,"[[37.515736, 27.519207]]",POINT,جبال
جبل بالهيل,"[[37.256184, 26.075878]]",POINT,جبال
جبل بجدة,"[[35.674045, 28.56838]]",POINT,جبال
جبل برام,"[[36.650219, 27.004395]]",POINT,جبال
جبل برد,"[[38.97548, 27.06924]]",POINT,جبال
جبل برك,"[[36.86398, 28.097148]]",POINT,جبال
جبل بريقاء,"[[36.706481, 27.425759]]",POINT,جبال
جبل بلس,"[[35.717239, 28.282242]]",POINT,جبال
جبل بنظر,"[[35.613964, 29.099715]]",POINT,جبال
جبل بوارة,"[[34.982014, 28.908291]]",POINT,جبال
جبل بويقرة,"[[35.60375, 28.359425]]",POINT,جبال
جبل تدابيب,"[[36.334705, 27.555084]]",POINT,جبال
جبل تربان,"[[35.65424, 27.872958]]",POINT,جبال
جبل ترهم,"[[37.283671, 25.054042]]",POINT,جبال
جبل تيليني,"[[36.904106, 26.264706]]",POINT,جبال
جبل ثغب,"[[34.967766, 28.843746]]",POINT,جبال
جبل ثور,"[[35.842059, 27.786033]]",POINT,جبال
جبل جب,"[[35.739748, 28.557715]]",POINT,جبال
جبل جبار,"[[35.080547, 28.950005]]",POINT,جبال
جبل جبيل,"[[35.808048, 27.347202]]",POINT,جبال
جبل جلة,"[[35.091877, 29.14484]]",POINT,جبال
جبل جليط,"[[38.017845, 24.843521]]",POINT,جبال
جبل جليلة,"[[35.057373, 29.144669]]",POINT,جبال
جبل جمل,"[[35.923576, 27.722948]]",POINT,جبال
جبل حاطب,"[[36.270161, 27.733612]]",POINT,جبال
جبل حامر,"[[36.620522, 26.909981]]",POINT,جبال
جبل حبران,"[[36.706374, 27.179146]]",POINT,جبال
جبل حبران,"[[37.136021, 27.471142]]",POINT,جبال
جبل حبيب,"[[38.923359, 27.206783]]",POINT,جبال
جبل حبيش,"[[37.814598, 24.799576]]",POINT,جبال
جبل حبيق,"[[35.853367, 27.830451]]",POINT,جبال
جبل حجية,"[[35.316367, 28.75107]]",POINT,جبال
جبل حذاذ,"[[37.457714, 25.21843]]",POINT,جبال
جبل حذم,"[[37.783527, 25.314903]]",POINT,جبال
جبل حرافش,"[[36.496239, 27.442303]]",POINT,جبال
جبل حرال,"[[36.457443, 27.293644]]",POINT,جبال
جبل حرب,"[[35.65733, 27.959175]]",POINT,جبال
جبل حسن اسم,"[[36.197376, 27.204723]]",POINT,جبال
جبل حسينة,"[[35.379474, 29.013133]]",POINT,جبال
جبل حلوات,"[[36.076312, 27.715673]]",POINT,جبال
جبل حلوان,"[[39.148579, 27.308192]]",POINT,جبال
جبل حمير,"[[35.19453, 28.973179]]",POINT,جبال
جبل حميراء,"[[35.394516, 27.955742]]",POINT,جبال
جبل حميط,"[[35.578022, 28.85499]]",POINT,جبال
جبل حوصل,"[[35.932417, 28.481476]]",POINT,جبال
جبل حوض,"[[35.57167, 28.481841]]",POINT,جبال
جبل حيفة,"[[37.023604, 29.061112]]",POINT,جبال
جبل خبية,"[[35.406876, 28.860912]]",POINT,جبال
جبل خشم صنعاء,"[[37.666991, 27.524271]]",POINT,جبال
جبل خاشوب الجنوبي,"[[36.913891, 26.621075]]",POINT,جبال
جبل خضيري,"[[34.993858, 28.959274]]",POINT,جبال
جبل خلص,"[[36.630135, 27.059326]]",POINT,جبال
جبل خليف بدن,"[[35.646515, 28.55793]]",POINT,جبال
جبل خنصر,"[[37.568886, 28.702705]]",POINT,جبال
جبل خنصر,"[[38.785858, 29.008713]]",POINT,جبال
جبل خيشوم,"[[37.050705, 27.679946]]",POINT,جبال
جبل دامة,"[[36.094723, 27.19202]]",POINT,جبال
جبل دبر,"[[34.961371, 29.062099]]",POINT,جبال
جبل راطية,"[[37.04401, 26.030731]]",POINT,جبال
جبل رال الجنوبي,"[[37.156105, 25.932884]]",POINT,جبال
جبل رال الشمالي,"[[37.121944, 25.981636]]",POINT,جبال
جبل راية,"[[37.19209, 28.677728]]",POINT,جبال
جبل ربيدان,"[[37.397976, 27.413807]]",POINT,جبال
جبل ردة,"[[37.125485, 25.96801]]",POINT,جبال
جبل رواف,"[[39.093561, 26.911225]]",POINT,جبال
جبل رياء,"[[36.918118, 26.644635]]",POINT,جبال
جبل ريم الجنوبي,"[[37.636414, 24.941368]]",POINT,جبال
جبل ريمة,"[[35.973873, 27.620831]]",POINT,جبال
جبل زريق,"[[34.924164, 28.699379]]",POINT,جبال
جبل زقلاب,"[[36.558209, 27.180862]]",POINT,جبال
جبل زهد,"[[35.242531, 28.308635]]",POINT,جبال
جبل سالوم,"[[37.48709, 27.976513]]",POINT,جبال
جبل ستار,"[[36.94082, 26.728363]]",POINT,جبال
جبل سعد البرصاء,"[[36.579151, 29.536571]]",POINT,جبال
جبل سعد الحمراء,"[[36.634598, 29.552193]]",POINT,جبال
جبل سلع,"[[35.950012, 27.676792]]",POINT,جبال
جبل سليمة,"[[35.069904, 28.645477]]",POINT,جبال
جبل سمير,"[[36.649017, 27.144814]]",POINT,جبال
جبل سويقة,"[[36.771584, 26.827755]]",POINT,جبال
جبل شار,"[[35.819936, 27.475884]]",POINT,جبال
جبل شثاء,"[[37.786102, 25.019817]]",POINT,جبال
جبل شثير,"[[37.652721, 25.187702]]",POINT,جبال
جبل شديد غازي,"[[36.922581, 28.947945]]",POINT,جبال
جبل شعار,"[[35.808048, 27.949047]]",POINT,جبال
جبل شعال,"[[35.144577, 28.886662]]",POINT,جبال
جبل شق حميد,"[[37.201016, 26.412871]]",POINT,جبال
جبل شيبان,"[[36.790638, 27.583065]]",POINT,جبال
جبل صدار,"[[37.929397, 29.051135]]",POINT,جبال
جبل صر,"[[37.465267, 25.928936]]",POINT,جبال
جبل صعافيق,"[[37.543716, 27.432861]]",POINT,جبال
جبل صفاح,"[[37.123489, 26.387959]]",POINT,جبال
جبل صنعاء,"[[37.735977, 28.675346]]",POINT,جبال
جبل صيفور,"[[37.893777, 29.252815]]",POINT,جبال
جبل ضباع,"[[37.740097, 25.001621]]",POINT,جبال
جبل ضبع,"[[38.108482, 27.846394]]",POINT,جبال
جبل ضبيع,"[[35.617161, 27.890511]]",POINT,جبال
جبل طريف الريح,"[[37.670059, 25.605183]]",POINT,جبال
جبل طفية الشرقي,"[[36.896038, 26.313286]]",POINT,جبال
جبل طويل,"[[36.281748, 27.609072]]",POINT,جبال
جبل طيب اسم,"[[34.814301, 28.558595]]",POINT,جبال
جبل ظفر,"[[36.17403, 26.88509]]",POINT,جبال
جبل ظفرة,"[[36.146479, 26.869211]]",POINT,جبال
جبل ظلماء,"[[39.471989, 27.075634]]",POINT,جبال
جبل عاثج,"[[35.599566, 28.513255]]",POINT,جبال
جبل عاقر الحصان,"[[37.211723, 25.458069]]",POINT,جبال
جبل عتود,"[[36.360283, 27.580318]]",POINT,جبال
جبل عتود صر,"[[37.422695, 26.031761]]",POINT,جبال
جبل عراق,"[[35.842659, 28.019364]]",POINT,جبال
جبل عقبل,"[[36.836321, 26.839964]]",POINT,جبال
جبل عميق,"[[35.452194, 29.189301]]",POINT,جبال
جبل عناز,"[[37.186553, 28.904793]]",POINT,جبال
جبل عناز,"[[37.729218, 27.785068]]",POINT,جبال
جبل عنبر,"[[35.995095, 27.434149]]",POINT,جبال
جبل عنتر,"[[36.39307, 26.652832]]",POINT,جبال
جبل عنز,"[[36.618698, 29.428897]]",POINT,جبال
جبل عنز,"[[38.072777, 27.909393]]",POINT,جبال
جبل عنز قمراء,"[[39.581337, 26.93779]]",POINT,جبال
جبل عويقر,"[[36.062257, 28.14472]]",POINT,جبال
جبل عويقر,"[[39.470937, 27.002077]]",POINT,جبال
جبل عيرين,"[[36.557715, 28.172228]]",POINT,جبال
جبل غراب,"[[35.390675, 28.98365]]",POINT,جبال
جبل غرابة,"[[36.006832, 27.550449]]",POINT,جبال
جبل غرزة,"[[37.937508, 24.928837]]",POINT,جبال
جبل غرور,"[[35.369303, 29.082634]]",POINT,جبال
جبل غرور,"[[35.709171, 28.22422]]",POINT,جبال
جبل غريف,"[[38.162599, 27.601991]]",POINT,جبال
جبل غناظرة,"[[35.195732, 29.26054]]",POINT,جبال
جبل غنيم,"[[38.591666, 27.511139]]",POINT,جبال
جبل فاعية,"[[36.76506, 26.517048]]",POINT,جبال
جبل فحاذة,"[[36.754589, 27.036152]]",POINT,جبال
جبل فرعون,"[[35.725436, 28.625243]]",POINT,جبال
جبل فريثين,"[[37.047443, 26.699181]]",POINT,جبال
جبل قاعة الازنم,"[[36.01902, 27.017612]]",POINT,جبال
جبل قرية,"[[35.787964, 27.733612]]",POINT,جبال
جبل قصيب,"[[35.399322, 29.224148]]",POINT,جبال
جبل قطان,"[[36.179523, 27.280598]]",POINT,جبال
جبل قلحة,"[[35.131874, 28.624191]]",POINT,جبال
جبل قليب النخلة,"[[34.892578, 28.321896]]",POINT,جبال
جبل قمرة,"[[36.749032, 29.422524]]",POINT,جبال
جبل قناء,"[[35.365806, 28.390968]]",POINT,جبال
جبل قوس,"[[35.849934, 27.890854]]",POINT,جبال
جبل قوس عرده,"[[38.449166, 27.009888]]",POINT,جبال
جبل قيحان,"[[35.307033, 28.659661]]",POINT,جبال
جبل كتيفة,"[[36.813641, 26.437912]]",POINT,جبال
جبل كريبة,"[[35.014265, 28.621037]]",POINT,جبال
جبل كلخة,"[[35.924263, 27.618256]]",POINT,جبال
جبل كليب,"[[34.952145, 28.884773]]",POINT,جبال
جبل لبونة,"[[35.085011, 28.6623]]",POINT,جبال
جبل لعبة,"[[35.26165, 28.881512]]",POINT,جبال
جبل لويعق,"[[37.857728, 25.695155]]",POINT,جبال
جبل لبن,"[[36.355991, 26.572258]]",POINT,جبال
جبل محموم,"[[36.162872, 26.930752]]",POINT,جبال
جبل مخروقة,"[[35.463696, 29.075339]]",POINT,جبال
جبل مرخ,"[[34.963989, 28.621616]]",POINT,جبال
جبل مرشة,"[[34.872236, 28.800187]]",POINT,جبال
جبل مروة,"[[37.699242, 24.770908]]",POINT,جبال
جبل مزعقة,"[[37.036629, 26.754112]]",POINT,جبال
جبل مزند,"[[35.920358, 28.373072]]",POINT,جبال
جبل مزيد,"[[36.372986, 27.553196]]",POINT,جبال
جبل مشل سلام,"[[35.821609, 28.526173]]",POINT,جبال
جبل مصر,"[[36.131973, 27.391491]]",POINT,جبال
جبل مغيرة,"[[37.643108, 29.344482]]",POINT,جبال
جبل مكاء,"[[35.837231, 27.558174]]",POINT,جبال
جبل مكيحيل,"[[37.267706, 28.224027]]",POINT,جبال
جبل ملح,"[[36.935692, 26.485977]]",POINT,جبال
جبل ملين,"[[35.860405, 27.720394]]",POINT,جبال
جبل مناوة,"[[35.654411, 28.303292]]",POINT,جبال
جبل منشار,"[[36.624813, 27.334843]]",POINT,جبال
جبل منيفة,"[[35.182343, 28.361378]]",POINT,جبال
جبل مواعيز,"[[36.296039, 28.188429]]",POINT,جبال
جبل مويرب,"[[36.810379, 26.585884]]",POINT,جبال
جبل ناعق,"[[36.043568, 27.223778]]",POINT,جبال
جبل نبقا,"[[36.175919, 26.777201]]",POINT,جبال
جبل نخله,"[[35.557594, 28.058803]]",POINT,جبال
جبل نزعان,"[[36.721888, 26.921761]]",POINT,جبال
جبل نسعات,"[[36.06421, 27.640743]]",POINT,جبال
جبل نواحة,"[[39.570029, 27.150414]]",POINT,جبال
جبل نوف,"[[36.448689, 27.779489]]",POINT,جبال
جبل هواني,"[[35.965977, 27.41724]]",POINT,جبال
جبل هويربة,"[[35.897484, 27.667694]]",POINT,جبال
جبل وتد,"[[36.771498, 27.156358]]",POINT,جبال
جبل وجيراء,"[[35.269546, 28.990688]]",POINT,جبال
جبل وقب,"[[34.7245, 28.207548]]",POINT,جبال
جبل يزر,"[[35.569096, 28.329792]]",POINT,جبال
جبل مختلص,"[[36.815035, 27.521739]]",POINT,جبال
الهضاب البيض,"[[35.378294, 29.144969]]",POINT,جبال
الرجم الابرق,"[[37.299914, 29.03178]]",POINT,جبال
الرجم الاسود,"[[37.414177, 29.060061]]",POINT,جبال
الرجم الاصفر,"[[37.963257, 27.924542]]",POINT,جبال
جبال مراخ,"[[36.928525, 27.0503487]]",POINT,جبال
الجبل الجنوبي,"[[37.519684, 25.023594]]",POINT,جبال
جبال الحمرا,"[[34.7370748, 28.3665291]]",POINT,جبال
نسر,"[[37.1065161, 26.6857883]]",POINT,جبال
جبل حمادة,"[[37.086580000000026, 26.80767]]",POINT,جبال
جبل خاشوب الشمالي,"[[36.8665475, 26.6794316]]",POINT,جبال
جبال السويد,"[[36.4627722, 26.4068173]]",POINT,جبال
جبال حذيم,"[[37.82488999999998, 25.28039]]",POINT,جبال
جبال حمر الرداة,"[[37.81528000000003, 25.33515]]",POINT,جبال
جبال الدجيل,"[[37.81957, 25.3767]]",POINT,جبال
جبال الاعرف,"[[37.76962000000003, 25.4548]]",POINT,جبال
جبال صايف,"[[37.76274999999998, 25.55694]]",POINT,جبال
