brand_id,brand_name_en,brand_name_ar,brand_logo_link,brand_website,brand_size,brand_price_range,brand_instagram_link,brand_type,brand_categories,branch_rating,branch_status,branch_opening_hours,branch_amenities,branch_accessibility_facilities,branch_payment_methods,branch_phone_number,branch_city,branch_postal_code,branch_national_short_address,branch_id,branch_reviews,branch_national_short_address.1,building_number,street,district,city,postal_code,lat,lon
122,Mamola,مامولا,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/383970486_337199735356666_5022416941733927637_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ii8zXIFh4ZQAX92PE9Q&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB7FceSzV5IF_UuvCC-ovUxTphwcE30KjZVjlSYqzb9AQ&oe=6570078F&_nc_sid=8b3546,https://nofoth.com/mamola,medium,Mid-Range,https://www.instagram.com/mamola.sa,"""food and beverage outlets""","[""Dessert Shop""]",Very Good,Open,"[""Monday: 9:00 AM - 2:00 AM"", ""Tuesday: 9:00 AM - 2:00 AM"", ""Wednesday: 9:00 AM - 2:00 AM"", ""Thursday: 9:00 AM - 2:00 AM"", ""Friday: 9:00 AM - 2:00 AM"", ""Saturday: 9:00 AM - 2:00 AM"", ""Sunday: 9:00 AM - 2:00 AM""]","[""Delivery""]",,"[""Supports Credit Card""]",+966 55 110 6592,Riyadh,13521.0,RRMA3798,ChIJQ7GwuZvjLj4RYN2l0Y4rukA,238,RRMA3798,3798.0, سعود ابن فيصل,حي الملقا,الرياض,13521.0,24.79072584,46.62227596
122,Mamola,مامولا,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/383970486_337199735356666_5022416941733927637_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ii8zXIFh4ZQAX92PE9Q&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB7FceSzV5IF_UuvCC-ovUxTphwcE30KjZVjlSYqzb9AQ&oe=6570078F&_nc_sid=8b3546,https://nofoth.com/mamola,medium,Mid-Range,https://www.instagram.com/mamola.sa,"""food and beverage outlets""","[""Dessert Shop""]",Very Good,Open,"[""Monday: 9:00 AM - 2:00 AM"", ""Tuesday: 9:00 AM - 2:00 AM"", ""Wednesday: 9:00 AM - 2:00 AM"", ""Thursday: 9:00 AM - 2:00 AM"", ""Friday: 9:00 AM - 2:00 AM"", ""Saturday: 9:00 AM - 2:00 AM"", ""Sunday: 9:00 AM - 2:00 AM""]","[""Delivery""]",,"[""Supports Credit Card""]",+966 53 779 9194,Riyadh,13321.0,RASA2975,ChIJ8TWH7GXlLj4Rt4rl4OCQHA4,81,RASA2975,2975.0,انس بن مالك,حي الصحافة,الرياض,13321.0,24.8138323,46.63215424
122,Mamola,مامولا,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/383970486_337199735356666_5022416941733927637_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ii8zXIFh4ZQAX92PE9Q&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB7FceSzV5IF_UuvCC-ovUxTphwcE30KjZVjlSYqzb9AQ&oe=6570078F&_nc_sid=8b3546,https://nofoth.com/mamola,medium,Mid-Range,https://www.instagram.com/mamola.sa,"""food and beverage outlets""","[""Dessert Shop""]",Exceptional,Open,"[""Monday: 9:00 AM - 3:00 AM"", ""Tuesday: 9:00 AM - 3:00 AM"", ""Wednesday: 9:00 AM - 3:00 AM"", ""Thursday: 9:00 AM - 3:00 AM"", ""Friday: 9:00 AM - 3:00 AM"", ""Saturday: 9:00 AM - 3:00 AM"", ""Sunday: 9:00 AM - 3:00 AM""]","[""Delivery""]",,,+966 53 743 2226,Riyadh,13531.0,RRQB6273,ChIJl_jajPHlLj4RkI1A_1xchsI,35,RRQB6273,6273.0,الأمير محمد بن سعد بن عبدالعزيز,حي القيروان,الرياض,13531.0,24.82146514,46.59541864
122,Mamola,مامولا,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/383970486_337199735356666_5022416941733927637_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ii8zXIFh4ZQAX92PE9Q&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB7FceSzV5IF_UuvCC-ovUxTphwcE30KjZVjlSYqzb9AQ&oe=6570078F&_nc_sid=8b3546,https://nofoth.com/mamola,medium,Mid-Range,https://www.instagram.com/mamola.sa,"""food and beverage outlets""","[""Dessert Shop""]",Very Good,Open,"[""Monday: 9:00 AM - 2:00 AM"", ""Tuesday: 9:00 AM - 2:00 AM"", ""Wednesday: 9:00 AM - 2:00 AM"", ""Thursday: 9:00 AM - 2:00 AM"", ""Friday: 9:00 AM - 2:00 AM"", ""Saturday: 9:00 AM - 2:00 AM"", ""Sunday: 9:00 AM - 2:00 AM""]","[""Delivery""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Entrance""]","[""Supports Credit Card""]",+966 55 029 3233,Riyadh,13333.0,RAJB7131,ChIJXftkMsjlLj4RRG2YzLq1_ek,590,RAJB7131,7131.0,ابي بكر الصديق,حي النرجس,الرياض,13333.0,24.85234138,46.64920674
122,Mamola,مامولا,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/383970486_337199735356666_5022416941733927637_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=ii8zXIFh4ZQAX92PE9Q&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfB7FceSzV5IF_UuvCC-ovUxTphwcE30KjZVjlSYqzb9AQ&oe=6570078F&_nc_sid=8b3546,https://nofoth.com/mamola,medium,Mid-Range,https://www.instagram.com/mamola.sa,"""food and beverage outlets""","[""Dessert Shop""]",Very Good,Open,"[""Monday: 9:00 AM - 2:00 AM"", ""Tuesday: 9:00 AM - 2:00 AM"", ""Wednesday: 9:00 AM - 2:00 AM"", ""Thursday: 9:00 AM - 2:00 AM"", ""Friday: 9:00 AM - 2:00 AM"", ""Saturday: 9:00 AM - 2:00 AM"", ""Sunday: 9:00 AM - 2:00 AM""]","[""Delivery""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Entrance""]","[""Supports Credit Card""]",+966 53 880 0727,Riyadh,13249.0,RUMF3161,ChIJq8LCCFf_Lj4Rh7LqyJaaAGU,55,RUMF3161,3161.0,طريق الثمامة,حي المونسية,الرياض,13249.0,24.84324174,46.75424658
126,Cafe Bateel,بتيل,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/290821773_129618966423353_2131217213202689996_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=qeuEZaeDTTUAX919kM3&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfALKSr2Y2jIfP6uKnEn3s24ZsVB_WSAkn6U_U8Vw0eRow&oe=65702910&_nc_sid=8b3546,https://bateel.com,medium,Premium,https://www.instagram.com/cafe.bateel,"""food and beverage outlets""","[""Chocolate Boutique"", ""Dessert Shop"", ""Coffee Shops and Tea Houses""]",Exceptional,Open,"[""Monday: 7:00 AM - 12:30 AM"", ""Tuesday: 7:00 AM - 12:30 AM"", ""Wednesday: 7:00 AM - 12:30 AM"", ""Thursday: 7:00 AM - 1:00 AM"", ""Friday: 7:00 AM - 1:00 AM"", ""Saturday: 7:00 AM - 12:30 AM"", ""Sunday: 7:00 AM - 12:30 AM""]","[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Outdoorseating"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Vegetarian Options"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",+966 800 111 0222,Riyadh,12511.0,RYSA6810,ChIJHzT7ZG0dLz4RtXKqDFbrERE,4241,RYSA6810,6810.0,عمرو بن اميه الضمري,حي السفارات,الرياض,12511.0,24.67489159,46.62512583
126,Cafe Bateel,بتيل,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/290821773_129618966423353_2131217213202689996_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=qeuEZaeDTTUAX919kM3&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfALKSr2Y2jIfP6uKnEn3s24ZsVB_WSAkn6U_U8Vw0eRow&oe=65702910&_nc_sid=8b3546,https://bateel.com,medium,Premium,https://www.instagram.com/cafe.bateel,"""food and beverage outlets""","[""Chocolate Boutique"", ""Dessert Shop"", ""Coffee Shops and Tea Houses""]",Very Good,Open,"[""Monday: 9:00 AM - 11:00 PM"", ""Tuesday: 9:00 AM - 11:00 PM"", ""Wednesday: 9:00 AM - 11:00 PM"", ""Thursday: 9:00 AM - 11:00 PM"", ""Friday: 1:00 - 11:00 PM"", ""Saturday: 9:00 AM - 11:00 PM"", ""Sunday: 9:00 AM - 11:00 PM""]","[""Delivery""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Entrance""]","[""Supports Credit Card""]",+966 800 111 0222,Riyadh,12214.0,RHOB2239,ChIJ9QNwvdMCLz4RSCj4-QSL_b8,228,RHOB2239,2239.0,طريق العروبة,حي العليا,الرياض,12214.0,24.71142483,46.67439068
126,Cafe Bateel,بتيل,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/290821773_129618966423353_2131217213202689996_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=qeuEZaeDTTUAX919kM3&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfALKSr2Y2jIfP6uKnEn3s24ZsVB_WSAkn6U_U8Vw0eRow&oe=65702910&_nc_sid=8b3546,https://bateel.com,medium,Premium,https://www.instagram.com/cafe.bateel,"""food and beverage outlets""","[""Chocolate Boutique"", ""Dessert Shop"", ""Coffee Shops and Tea Houses""]",Exceptional,Open,"[""Monday: 12:00 PM - 12:00 AM"", ""Tuesday: 12:00 PM - 12:00 AM"", ""Wednesday: 12:00 PM - 12:00 AM"", ""Thursday: 12:00 PM - 12:00 AM"", ""Friday: 2:00 PM - 12:00 AM"", ""Saturday: 12:00 PM - 12:00 AM"", ""Sunday: 12:00 PM - 12:00 AM""]","[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Outdoorseating"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Vegetarian Options"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports NFC"", ""Supports Debit Card"", ""Supports Credit Card""]",,Riyadh,13711.0,RDCA3220,ChIJsw7zANzhLj4RRGkgPdBVXgo,2367,RDCA3220,3220.0,,,الدرعية,13711.0,24.73421562,46.57459143
126,Cafe Bateel,بتيل,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/290821773_129618966423353_2131217213202689996_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=qeuEZaeDTTUAX919kM3&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfALKSr2Y2jIfP6uKnEn3s24ZsVB_WSAkn6U_U8Vw0eRow&oe=65702910&_nc_sid=8b3546,https://bateel.com,medium,Premium,https://www.instagram.com/cafe.bateel,"""food and beverage outlets""","[""Chocolate Boutique"", ""Dessert Shop"", ""Coffee Shops and Tea Houses""]",Exceptional,Open,"[""Monday: 7:30 AM - 12:00 AM"", ""Tuesday: 7:30 AM - 12:00 AM"", ""Wednesday: 7:30 AM - 12:00 AM"", ""Thursday: 7:30 AM - 1:00 AM"", ""Friday: 7:30 AM - 1:00 AM"", ""Saturday: 7:30 AM - 12:00 AM"", ""Sunday: 7:30 AM - 12:00 AM""]","[""Serve Sweets"", ""Toilet"", ""Offers Brunch"", ""Delivery"", ""Outdoorseating"", ""Offers Breakfast"", ""Dine In"", ""Lunch Menu"", ""Group Friendly"", ""Takeout"", ""Kids Friendly"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Seating"", ""Wheelchair-Friendly Entrance"", ""Wheelchair-Friendly Toilet""]","[""Supports Credit Card""]",+966 53 322 9911,Riyadh,12362.0,RGHA3478,ChIJ20yuKSYdLz4RvWd78XEEsao,562,RGHA3478,3478.0,زنجبار,حي المحمدية,الرياض,12362.0,24.73173064,46.6481795
132,Mahboob,محبوب,https://instagram.fruh2-1.fna.fbcdn.net/v/t51.2885-19/333299835_226895219683413_4238254829335718718_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=yy9C3WMv2m0AX8Tvfhg&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfCxukm29T-okhT-jU5Q8u_0I1CS9qFOzqioDPhJxYFz-A&oe=65717399&_nc_sid=8b3546,https://www.mahbooob.com,medium,Mid-Range,https://www.instagram.com/mahbooobsa,"""food and beverage outlets""","[""Shawarma House""]",Good,Open,"[""Monday: 11:30 AM - 3:00 AM"", ""Tuesday: 11:30 AM - 3:00 AM"", ""Wednesday: 11:30 AM - 4:00 AM"", ""Thursday: 11:30 AM - 4:00 AM"", ""Friday: 11:30 AM - 4:00 AM"", ""Saturday: 11:30 AM - 3:00 AM"", ""Sunday: 11:30 AM - 3:00 AM""]","[""Delivery"", ""Pickup"", ""Dine In"", ""Takeout"", ""Kids Friendly""]",,,,Riyadh,13612.0,RTJC7220,ChIJU06icAurLz4RBqTSq9Vx8JE,11,RTJC7220,7220.0,أبي سالم التعايشي,حي الجنادرية,الرياض,13612.0,24.81616624,46.87843543
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Average,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Delivery"", ""Pickup"", ""Dine In"", ""Takeout"", ""Offers Coffee""]",,,+966 56 690 0032,Riyadh,14372.0,RNHA2598,ChIJD-7Mv6yRLz4RRMtnmhj-rNg,11,RNHA2598,2598.0,طريق الخرج,حي هيت,الرياض,14372.0,24.44358485,47.00060712
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Toilet"", ""Dine In"", ""Delivery"", ""Offers Coffee""]","[""Wheelchair-Friendly Toilet""]",,+966 56 690 0032,Riyadh,14561.0,RMFB4797,ChIJN3JIwUeRLz4Rj8a0YIeIGgA,19,RMFB4797,4797.0,الخرج الجديد,حي المصفاة,الرياض,14561.0,24.46041805,46.98055858
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Very Good,Open,"[""Monday: 5:00 AM - 3:00 AM"", ""Tuesday: 5:00 AM - 3:00 AM"", ""Wednesday: 5:00 AM - 3:00 AM"", ""Thursday: 5:00 AM - 3:00 AM"", ""Friday: 5:00 AM - 3:00 AM"", ""Saturday: 5:00 AM - 3:00 AM"", ""Sunday: 5:00 AM - 3:00 AM""]","[""Delivery"", ""Serve Sweets"", ""Pickup"", ""Offers Coffee""]",,,+966 56 690 0032,Riyadh,19655.0,OMDA8518,ChIJh0ZpoEkvLz4RlXDXL0tBWWE,110,OMDA8518,8518.0,سلمان بن عبدالعزيز,حي نواره,المزاحمية,19655.0,24.47117465,46.30815424
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Below Average,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Delivery"", ""Dine In"", ""Offers Coffee""]",,,+966 56 690 0032,Riyadh,14548.0,RMFA5861,ChIJ9cQU0WeZLz4R7Pwcpb8GMp0,6,RMFA5861,5861.0,طريق رياض الخرج,حي المصفاة,الرياض,14548.0,24.4698953,46.96973193
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Exceptional,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Delivery"", ""Pickup"", ""Dine In"", ""Takeout"", ""Offers Coffee""]",,"[""Supports Credit Card""]",+966 56 690 0032,Riyadh,14931.0,RKQA3431,ChIJ3Ye4T8kjLz4RN66Sh5Y8fyw,103,RKQA3431,3431.0,نجم الدين الايوبي,حي طويق,الرياض,14931.0,24.55469772,46.510626
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Delivery"", ""Offers Coffee""]",,,,Riyadh,14929.0,RKQB7470,ChIJez62tVQZLz4Rk4N1Yi4wnt4,13,RKQB7470,7470.0,عمر بن جناوه,حي طويق,الرياض,14929.0,24.56796397,46.53011499
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Delivery"", ""Pickup"", ""Group Friendly"", ""Takeout"", ""Offers Coffee""]",,"[""Supports Credit Card""]",+966 56 690 0032,Riyadh,12685.0,RCNB2948,ChIJAWNPexUPLz4RRS_vq705PuA,678,RCNB2948,2948.0,الدائري الجنوبي الفرعي,حي منفوحة,الرياض,12685.0,24.59026365,46.72854065
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Dine In"", ""Delivery"", ""Kids Friendly"", ""Offers Coffee""]",,,+966 56 690 0032,Riyadh,14513.0,RMAD3798,ChIJneMqxhoJLz4ROqao5N83xFQ,61,RMAD3798,3798.0,عرفات الفرعي,حي العزيزية,الرياض,14513.0,24.57886699,46.79247144
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Exceptional,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Delivery"", ""Offers Coffee""]",,,,Riyadh,14514.0,RMAB8287,ChIJFZziZKEJLz4RnqMapoaFCeM,17,RMAB8287,8287.0,محمد رشيد رضا,حي العزيزية,الرياض,14514.0,24.58203503,46.7646883
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Very Good,Open,"[""Monday: 5:00 AM - 3:00 AM"", ""Tuesday: 5:00 AM - 3:00 AM"", ""Wednesday: 5:00 AM - 3:00 AM"", ""Thursday: 5:00 AM - 3:00 AM"", ""Friday: 5:00 AM - 3:00 AM"", ""Saturday: 5:00 AM - 3:00 AM"", ""Sunday: 5:00 AM - 3:00 AM""]","[""Delivery"", ""Dine In"", ""Offers Coffee""]","[""Wheelchair-Friendly Parking"", ""Wheelchair-Friendly Entrance""]",,+966 56 690 0032,Riyadh,13787.0,RDLA2255,ChIJza4bnMEhLz4RjRALyEQX_lI,12,RDLA2255,2255.0,الطائف,حي ظهرة لبن,الرياض,13787.0,24.61482024,46.50180484
134,Mezaj Magribi,مزاج مغربي,https://instagram.fruh2-2.fna.fbcdn.net/v/t51.2885-19/183650189_471591847285520_7521953580082314660_n.jpg?stp=dst-jpg_s320x320&_nc_ht=instagram.fruh2-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=19HVBRmEu_gAX99DsDd&edm=AOQ1c0wBAAAA&ccb=7-5&oh=00_AfC8JYa-I24Naz0UDhhp_7IVaSF_t0d82shq8vymZ3fU1A&oe=65702176&_nc_sid=8b3546,,big,Mid-Range,https://www.instagram.com/mezaj_magribi,"""food and beverage outlets""","[""Coffee Shops and Tea Houses"", ""Dessert Shop""]",Very Good,Open,"[""Monday: Open 24 hours"", ""Tuesday: Open 24 hours"", ""Wednesday: Open 24 hours"", ""Thursday: Open 24 hours"", ""Friday: Open 24 hours"", ""Saturday: Open 24 hours"", ""Sunday: Open 24 hours""]","[""Serve Sweets"", ""Pickup"", ""Dine In"", ""Delivery"", ""Offers Coffee""]",,,+966 56 690 0032,Riyadh,12766.0,RIUD3581,ChIJbfMn5y0bLz4RRL-HKk_aZ_o,160,RIUD3581,3581.0, ابي حنيفه,حي العريجاء الوسطى,الرياض,12766.0,24.617269,46.64407458
